chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.49054938554763794,0.188239187002182,2158.314424733068,2278.545080241223,4454.4321695963545,0.10672562210648148,-35.37940979003906,103.34156036376953,-16.67624855041504,23.059213638305664,-5.887246608734131,4.904930591583252,-1.5468648672103882,14.762273788452148,3.251880168914795,2.061715841293335,-3.326641798019409,8.375046730041504,8.04234790802002,6.997381210327148,0.8735587000846863,0.4362739324569702,-5.620790481567383,0.6596213579177856,-1.8024290800094604,4.480631351470947,not_covid
0.4112255573272705,0.11255910992622375,2383.37439405276,1932.9546136250283,4556.266276041667,0.14925130208333334,-164.37600708007812,99.34984588623047,-53.63924789428711,24.554847717285156,-48.022117614746094,6.180663585662842,-36.275264739990234,11.582999229431152,-24.428733825683594,0.6295779347419739,-7.36256217956543,-8.161250114440918,-3.578256368637085,-12.533533096313477,1.6364191770553589,-11.714149475097656,1.3576970100402832,-11.38437271118164,2.5818822383880615,-4.5810322761535645,not_covid
0.6065319776535034,0.022038470953702927,4161.706694000796,3000.8712534389965,7851.84326171875,0.31049488208912035,-448.0681457519531,20.9638671875,-3.5754528045654297,4.785506725311279,-8.218505859375,-6.2751336097717285,-16.30808448791504,-5.968770503997803,-10.177488327026367,0.6330517530441284,-2.5711655616760254,0.5537897944450378,-7.607125759124756,-2.526211977005005,-1.8801963329315186,2.5016582012176514,-4.254888534545898,0.22955915331840515,-2.588026762008667,-2.8137145042419434,not_covid
0.5794780850410461,0.0070020537823438644,3861.2318719770064,3103.7135178149806,7661.7828369140625,0.22602222583912038,-534.276611328125,40.974735260009766,12.526176452636719,13.568757057189941,-2.8325846195220947,10.316600799560547,-0.9180226922035217,-1.295305848121643,-7.543437957763672,3.9711318016052246,-6.025421619415283,-0.03945067897439003,-1.4438804388046265,-2.7067580223083496,-1.5998551845550537,-2.7120416164398193,-2.751694917678833,-0.0430007167160511,-3.409090280532837,1.5106309652328491,not_covid
0.29129353165626526,0.21254171431064606,2272.3220679704027,2276.242037909291,4712.78076171875,0.09926576967592593,-75.53831481933594,85.70503997802734,-17.67510986328125,14.357702255249023,-22.04280662536621,2.4681894779205322,-17.420259475708008,-1.4379090070724487,-21.82259178161621,-6.053585529327393,-7.250956058502197,-8.103260040283203,-6.825371742248535,-5.083894729614258,-5.986204147338867,-3.385171890258789,-10.408588409423828,-9.260724067687988,-7.879751205444336,-7.92553186416626,not_covid
0.3860061466693878,0.1389993578195572,1913.6451211986482,1789.1253899642868,3815.7633463541665,0.10954228153935185,-148.6466064453125,117.51689147949219,-45.431854248046875,25.1505126953125,-22.104759216308594,27.386642456054688,-28.707592010498047,-1.451236605644226,-15.225706100463867,-0.7292483448982239,-4.779956340789795,-7.332421779632568,-3.7584760189056396,-4.544369697570801,0.32331785559654236,-4.246959686279297,2.461974620819092,-3.767397880554199,7.121260643005371,-8.545722007751465,not_covid
0.4534394145011902,0.04635496810078621,3710.5944171453216,2761.508393950623,6920.4823811848955,0.26170744719328703,-304.9586486816406,31.201950073242188,-27.36750030517578,-2.8305141925811768,-9.375258445739746,-13.845026969909668,-14.455626487731934,-5.691365718841553,-10.302922248840332,1.097809076309204,-10.860301971435547,-6.985311031341553,-7.480903148651123,-4.1615376472473145,-5.911138534545898,-8.593482971191406,-4.5835137367248535,-2.485041856765747,-6.957806587219238,1.4204269647598267,not_covid
0.3462136387825012,0.037672072649002075,2123.384854463008,2190.7435183474877,4477.2613525390625,0.10198296440972222,-280.8994140625,81.52528381347656,-3.2084882259368896,9.379488945007324,-3.2428152561187744,3.338665723800659,-13.386956214904785,-4.207599639892578,-4.364734172821045,-5.228054046630859,-15.474699974060059,-0.02860090509057045,-8.066569328308105,-3.7237436771392822,-5.464504241943359,2.4451839923858643,-8.86351490020752,-2.8338091373443604,-1.2797080278396606,-2.5232481956481934,not_covid
0.338079571723938,0.06495586782693863,1880.365581601656,1374.3857194067386,3502.3356119791665,0.13547544126157407,-284.9749755859375,127.95252990722656,-90.14161682128906,26.435144424438477,-20.080114364624023,-3.691579818725586,29.117977142333984,-18.05109977722168,11.573036193847656,-4.162923336029053,-6.580486297607422,19.19942855834961,-7.579500198364258,14.675189018249512,6.519693374633789,-6.617177486419678,18.397804260253906,-2.8543291091918945,-5.859884738922119,4.283417701721191,not_covid
0.35208773612976074,0.0982370376586914,1762.4289731379006,1209.617102495022,2981.0028076171875,0.1333912037037037,-182.95176696777344,145.00119018554688,-93.66058349609375,30.316125869750977,-7.878344535827637,-1.2127680778503418,-8.80562973022461,-23.433128356933594,19.401432037353516,-15.505725860595703,1.7893805503845215,10.784482955932617,-6.280677318572998,9.670164108276367,-8.069665908813477,4.77919864654541,5.019218921661377,-6.128262996673584,7.390499591827393,-5.259906768798828,not_covid
0.39154520630836487,0.06697319447994232,1298.7356492944882,1275.0794944609547,2506.6243489583335,0.0669261791087963,-281.4853210449219,119.27882385253906,-18.099454879760742,7.992341995239258,-14.783577919006348,-14.543864250183105,-0.6521270871162415,-16.98685646057129,-7.73175048828125,-0.16957074403762817,-4.994668483734131,3.182326078414917,-5.313720703125,-6.589419364929199,0.617824137210846,0.5449609160423279,3.079817056655884,-0.9557920098304749,-6.336248397827148,-3.62123441696167,not_covid
0.33011722564697266,0.1293909251689911,2406.9045435899543,2072.160785389839,4513.798014322917,0.13670518663194445,-169.1425018310547,72.30895233154297,-47.988643646240234,-0.9778075218200684,-27.876537322998047,-18.05179214477539,-42.0731201171875,-0.9951561689376831,-20.04998016357422,-5.451482772827148,-15.091590881347656,-2.357408285140991,-12.431652069091797,12.224729537963867,-0.991769015789032,-1.7489713430404663,5.2846245765686035,7.605275630950928,0.6018490195274353,-2.26413893699646,not_covid
0.3357439339160919,0.13186079263687134,1317.3119642281192,906.6496293024708,2290.1957194010415,0.09471073857060185,-210.2818603515625,166.21653747558594,-77.92335510253906,-9.131025314331055,5.352753162384033,-43.28249740600586,-5.555255889892578,-3.357113838195801,-24.098838806152344,2.9826343059539795,-2.0655314922332764,-14.60525131225586,-1.9545319080352783,-5.15502405166626,-5.924782752990723,-1.3645318746566772,-6.104255199432373,-0.0818038135766983,-1.3282155990600586,-8.010947227478027,not_covid
0.4982586205005646,0.06071346253156662,1910.2615932444824,1432.3222489493276,3593.2037353515625,0.14231363932291666,-229.31814575195312,130.96331787109375,-64.92086029052734,47.610477447509766,-19.676206588745117,-7.472817897796631,11.755334854125977,-20.355270385742188,6.942889213562012,-10.576493263244629,-0.3915494978427887,-1.1198854446411133,-14.157757759094238,6.890665531158447,-8.334521293640137,-3.8924198150634766,-1.7713615894317627,-7.770443439483643,1.284981608390808,-7.8424458503723145,not_covid
0.3775021433830261,0.047872088849544525,4051.610922041029,2914.510718497469,7406.724039713542,0.3598678023726852,-284.3269348144531,34.67631912231445,-9.716487884521484,-4.54985237121582,-12.181495666503906,-12.727106094360352,-33.21583557128906,-9.579266548156738,-29.969566345214844,-0.33045583963394165,-23.497636795043945,-2.9826300144195557,-16.39740562438965,-0.5537436604499817,-11.362139701843262,-8.949785232543945,-9.037193298339844,-5.063435077667236,-8.562918663024902,-8.324725151062012,not_covid
0.3856390714645386,0.05630524829030037,2486.3987094068248,2531.4435126035887,5255.0486246744795,0.12242974175347222,-207.3055877685547,89.53614807128906,-3.8486242294311523,-4.747185707092285,-26.074037551879883,-4.843960285186768,-11.997491836547852,0.8167213201522827,-9.74673080444336,0.8279563188552856,0.5247864723205566,-8.730941772460938,-2.860102653503418,-2.038156747817993,-5.004179000854492,-6.295756816864014,-7.19510555267334,-1.567886471748352,-9.666278839111328,-4.593540668487549,not_covid
0.5706354379653931,0.011845046654343605,4208.910359031455,3173.5762854243617,8281.560262044271,0.30251510054976855,-373.30975341796875,33.906280517578125,-0.8897702097892761,-1.6823883056640625,-13.656411170959473,-15.948994636535645,-12.539935111999512,-12.096882820129395,-9.693352699279785,-8.959104537963867,-10.88350772857666,-8.159575462341309,-11.926518440246582,-7.054232120513916,-8.527950286865234,-8.092676162719727,-8.839920997619629,-6.515481472015381,-8.095341682434082,-2.270726203918457,not_covid
0.38650888204574585,0.07482587546110153,3184.3852425682458,2748.68357910111,6468.93310546875,0.18651439525462962,-166.65773010253906,51.517578125,-30.73643684387207,-7.714868068695068,3.6657183170318604,-18.66360855102539,-13.106949806213379,-15.867325782775879,-29.914777755737305,-5.027608394622803,-15.817072868347168,-7.419341087341309,-9.812325477600098,-7.229116916656494,-4.759588241577148,-3.1759328842163086,-16.93569564819336,-3.560870885848999,-13.425585746765137,-4.111077308654785,not_covid
0.4528738856315613,0.008742804639041424,3170.110721910593,2783.12429230561,6350.2512613932295,0.19575783058449073,-438.5770263671875,58.45850372314453,-15.639630317687988,-0.3369719982147217,-7.999992847442627,-7.9802727699279785,-12.196093559265137,-14.895391464233398,-11.710168838500977,-9.226286888122559,-12.909377098083496,-8.97139835357666,-7.795291423797607,-0.23352643847465515,-8.70368766784668,-3.491722345352173,-9.931315422058105,-3.0444912910461426,-4.962887287139893,-1.1015701293945312,not_covid
0.3968964219093323,0.0592515803873539,2730.5866380156076,2501.8962320823275,5478.0568440755205,0.14699300130208334,-211.63284301757812,73.72376251220703,-7.594504356384277,21.688047409057617,-3.209120512008667,2.8725178241729736,-13.984726905822754,-3.3474879264831543,-16.612773895263672,-6.329812526702881,-6.803487300872803,-3.5388200283050537,-4.945113658905029,-4.679275035858154,-8.720168113708496,-0.28630247712135315,-2.5961804389953613,0.1488826870918274,4.163921356201172,0.7848010659217834,not_covid
0.5132902264595032,0.025696588680148125,1806.7745411007952,2115.7467666019957,3839.6891276041665,0.07866075303819445,-418.1560974121094,104.40228271484375,1.2251712083816528,8.205592155456543,4.309853553771973,6.243981838226318,4.680748462677002,-4.120977401733398,-6.686079978942871,-4.5964131355285645,-4.256883144378662,1.5293604135513306,0.7515426874160767,-3.7596654891967773,-2.7448606491088867,-1.3609153032302856,0.5186314582824707,-0.8160975575447083,-2.7250185012817383,0.06353908032178879,not_covid
0.478098601102829,0.02275269478559494,3669.0398315054367,2586.5412200608753,6968.7327067057295,0.2830765335648148,-300.88165283203125,59.780548095703125,-45.97822570800781,13.009049415588379,-10.954609870910645,21.14622688293457,-50.513362884521484,53.565704345703125,-37.48274230957031,26.161779403686523,-9.455073356628418,7.195881366729736,1.9595885276794434,9.124371528625488,-2.9371836185455322,6.902163505554199,6.265902996063232,-3.833900213241577,16.918880462646484,-3.2040202617645264,not_covid
0.28011277318000793,0.04803173989057541,2397.088649461287,2240.9737145901154,4575.5564371744795,0.12508138020833334,-254.4326171875,68.21282196044922,-43.92333221435547,-2.7646710872650146,-13.833159446716309,-21.328357696533203,-33.736297607421875,-16.229799270629883,-23.801513671875,1.6260217428207397,-3.581808090209961,3.433563232421875,6.674902439117432,-4.631809234619141,-10.000890731811523,-14.77314567565918,-17.86028289794922,0.3964345157146454,-12.305700302124023,-8.164875984191895,not_covid
0.5346678495407104,0.020392457023262978,2771.225009378834,2512.9766941383964,5461.458333333333,0.17606834129050927,-375.1677551269531,85.06079864501953,-25.335954666137695,2.489844799041748,-2.1765363216400146,-5.15818452835083,-0.44128572940826416,3.170250177383423,2.9526498317718506,-2.251844644546509,-7.724794864654541,9.0015230178833,-3.1859118938446045,-4.3352813720703125,1.7832921743392944,-3.380039930343628,-5.542811870574951,4.651787757873535,1.4682282209396362,-3.246752977371216,not_covid
0.38185176253318787,0.03702246770262718,3113.8714171183324,2934.7008421784008,6919.635009765625,0.1623829029224537,-278.8822326660156,66.8061752319336,-5.815796852111816,4.20755672454834,4.395786285400391,-3.091125726699829,-16.060686111450195,-6.2901458740234375,-11.457890510559082,2.51094913482666,-6.257811546325684,-7.7957916259765625,-3.6824309825897217,6.759235382080078,-4.142916202545166,-0.9789867997169495,-2.7498977184295654,-3.1878106594085693,-7.078646183013916,-1.9769041538238525,not_covid
0.346473753452301,0.021884776651859283,2073.821960453193,2385.4914230839236,4595.9930419921875,0.08006230107060185,-405.166015625,95.86274719238281,-2.2051408290863037,11.514906883239746,-6.083184242248535,-0.44789746403694153,-15.47532844543457,-0.7803905010223389,9.827813148498535,-7.947091579437256,-15.900774955749512,-2.4389312267303467,-10.464595794677734,2.7295827865600586,5.673192977905273,0.8351214528083801,7.300435543060303,6.157777786254883,-5.106767654418945,1.7022753953933716,not_covid
0.25497889518737793,0.02824145182967186,2512.1719853188456,2512.5156771328266,5014.046223958333,0.12369791666666667,-346.4731140136719,73.39215087890625,-35.58580780029297,-12.20406723022461,-9.966778755187988,-21.947664260864258,4.263754844665527,-0.07453861832618713,-13.870064735412598,-17.381595611572266,-8.74406623840332,-17.428503036499023,-21.076461791992188,-9.94766902923584,-26.087907791137695,-6.359289169311523,-4.888728618621826,7.955049514770508,7.224288463592529,-1.155570149421692,not_covid
0.48300155997276306,0.03798859938979149,3611.856912755554,2641.5123114013295,6566.4306640625,0.2800948531539352,-248.76539611816406,51.95248031616211,-8.980010032653809,-3.9617583751678467,-22.937301635742188,11.84587287902832,-19.844343185424805,4.99634313583374,-25.74888038635254,5.2110443115234375,-5.936217784881592,-1.8354796171188354,-2.414903402328491,-1.2163643836975098,-1.8794150352478027,-2.2405712604522705,-6.528048992156982,-2.6257717609405518,-7.857101917266846,-7.011172294616699,not_covid
0.33218511939048767,0.01865479163825512,2710.290402157825,2296.9875855778964,5078.84521484375,0.15628842954282407,-328.6556701660156,62.877376556396484,-27.552858352661133,0.1961929202079773,-22.63020133972168,-10.738008499145508,-18.096309661865234,-15.584212303161621,-12.394298553466797,-3.6932079792022705,-18.551679611206055,-1.3392577171325684,-9.11760139465332,0.18064159154891968,3.7529122829437256,0.1115083321928978,-1.530442237854004,-0.7014490962028503,-5.247940540313721,3.953059434890747,not_covid
0.33345845341682434,0.02043100632727146,2577.023063542031,3067.020980735554,6707.1441650390625,0.08710847077546297,-452.8154602050781,52.56363296508789,22.705930709838867,16.191608428955078,22.229040145874023,10.087120056152344,5.520821571350098,3.265436887741089,-0.6453522443771362,-2.3420064449310303,-2.9926464557647705,-3.4168410301208496,-2.408689260482788,-0.8260398507118225,-2.9390032291412354,-0.022546838968992233,-6.371963024139404,-4.477344512939453,-6.301001071929932,-5.637694358825684,not_covid
0.27372509241104126,0.059597939252853394,1168.772736334109,1034.394921619238,2251.5157063802085,0.07380054615162036,-300.29888916015625,155.69766235351562,-30.781856536865234,24.69169807434082,0.8841992020606995,-39.14328384399414,10.474748611450195,9.620671272277832,3.6883466243743896,13.569571495056152,-12.365236282348633,-6.112690448760986,5.01020622253418,-10.403534889221191,4.442476749420166,12.158119201660156,-1.024104356765747,7.567546844482422,10.107604026794434,2.575719118118286,not_covid
0.32783856987953186,0.03498028963804245,1778.051585099672,2190.2998613705804,3688.408406575521,0.07056116174768519,-268.01995849609375,114.06505584716797,6.820194721221924,23.08363914489746,-9.022904396057129,-6.323212623596191,-12.018412590026855,-7.499209880828857,-19.628955841064453,-6.254411697387695,-7.529051780700684,-8.194026947021484,-6.517655372619629,-9.947609901428223,-8.746044158935547,-4.271425724029541,-6.415823936462402,-3.1530699729919434,-5.119213104248047,1.281667947769165,not_covid
0.4047732949256897,0.054612357169389725,2709.673740694637,2725.1258384938315,5825.130208333333,0.12796585648148148,-258.1453857421875,71.65726470947266,-3.957516670227051,-12.348033905029297,-13.551554679870605,-11.892742156982422,-3.7974162101745605,2.633864164352417,-4.447734832763672,-3.7735280990600586,-2.908785820007324,-2.0163650512695312,-11.182271003723145,-0.9541958570480347,1.5216346979141235,-2.6005005836486816,0.28973153233528137,4.20670223236084,1.0199638605117798,7.148423194885254,not_covid
0.3799899220466614,0.13757963478565216,2138.8586710038053,1596.7933292770354,3981.25,0.14260299117476852,-186.90802001953125,86.48184204101562,-74.22046661376953,12.009574890136719,-35.79856872558594,-12.659196853637695,-22.955434799194336,-19.580520629882812,-0.37735193967819214,-7.912038326263428,0.7253795266151428,-15.594184875488281,0.601119875907898,-3.1870696544647217,-4.603716850280762,3.7111072540283203,-9.477888107299805,8.725959777832031,-3.9244349002838135,4.162166595458984,not_covid
0.40022575855255127,0.009681683033704758,1950.3795874266289,2558.2826542419243,4327.0273844401045,0.06641981336805555,-370.69342041015625,107.97647094726562,14.474492073059082,14.355708122253418,10.632329940795898,6.384660720825195,6.599710941314697,-5.638965606689453,-14.816235542297363,-7.006484508514404,-6.600722789764404,-6.483051776885986,-10.782790184020996,-7.549515724182129,-10.677922248840332,-10.731293678283691,-14.023650169372559,-4.827316761016846,-9.005912780761719,-5.534092426300049,not_covid
0.521084189414978,0.001851476146839559,2221.7099833266907,2552.8370145974277,4863.911946614583,0.0965892650462963,-524.7020874023438,91.87930297851562,1.6616272926330566,24.46353530883789,11.430883407592773,14.352416038513184,4.717766761779785,2.7375261783599854,6.299651145935059,7.867252826690674,-6.0613532066345215,-3.222533702850342,-3.8631420135498047,-0.28825128078460693,-5.201394081115723,-4.459542751312256,-7.177362442016602,0.6224555373191833,-2.40893816947937,-0.00017438994836993515,not_covid
0.6077864170074463,0.018233992159366608,3539.7411067162834,2912.0192717490286,6968.682861328125,0.2135642722800926,-478.4444580078125,53.950504302978516,-6.9734416007995605,-1.1121803522109985,3.521284580230713,10.26419734954834,-6.921206951141357,9.441008567810059,-2.738515853881836,2.336735963821411,-1.6513807773590088,0.6941895484924316,0.05575144663453102,1.2246350049972534,-1.5648939609527588,-0.8135826587677002,1.6962803602218628,-8.386046409606934,0.7108778953552246,-1.2045594453811646,not_covid
0.5086585879325867,0.023505698889493942,2270.9266166113202,2636.5934146247423,5359.474690755208,0.07423457392939815,-339.4059753417969,99.93102264404297,-6.619384765625,6.1437296867370605,14.500274658203125,7.287847518920898,-1.6225320100784302,8.473908424377441,6.971039772033691,4.175868034362793,0.036116354167461395,4.455310821533203,3.598271131515503,9.094274520874023,-2.592747211456299,7.504488468170166,0.9141159057617188,2.6544651985168457,0.5487670302391052,1.7539769411087036,not_covid
0.5376214981079102,0.02506333775818348,3721.3494962024874,3008.069584491526,7477.3549397786455,0.2308892144097222,-391.8234558105469,36.59223175048828,-12.568242073059082,-4.605220794677734,-6.6942596435546875,-7.753698825836182,-4.70881462097168,2.1763055324554443,-5.33837890625,0.5673140287399292,-2.7902798652648926,-4.6133270263671875,-11.648442268371582,-9.09105396270752,-3.6552774906158447,-3.2927114963531494,-5.168003559112549,-6.714993000030518,-7.4235148429870605,-4.287328720092773,not_covid
0.48638471961021423,0.018476320430636406,3096.765037605657,1794.965761312256,4814.6148681640625,0.17811188874421297,-441.9386291503906,15.29815673828125,-11.29722785949707,118.97684478759766,-34.58570861816406,-1.5620591640472412,30.630592346191406,-0.15961520373821259,19.068796157836914,-7.742778778076172,9.095348358154297,10.017584800720215,3.9487216472625732,4.310308456420898,-1.3636503219604492,12.620484352111816,-0.9192643761634827,0.1778327077627182,5.778741836547852,0.7941177487373352,not_covid
0.377089262008667,0.04974685609340668,2505.273076724471,2148.8494216361173,4904.8350016276045,0.15639693648726852,-218.9237518310547,86.41498565673828,-46.65144729614258,2.150146245956421,-29.781864166259766,10.187264442443848,-20.106399536132812,8.843779563903809,-20.388315200805664,18.780410766601562,-8.26826000213623,7.324364185333252,-7.969751834869385,4.218873977661133,-3.569047212600708,1.0909119844436646,-7.489742755889893,2.444472312927246,-1.8302358388900757,3.652737617492676,not_covid
0.49994197487831116,0.007530697621405125,4014.9316100714345,2902.776984084587,7221.299235026042,0.28168854890046297,-388.74652099609375,44.280826568603516,17.79155158996582,7.38150691986084,-9.619611740112305,19.746732711791992,-17.944677352905273,9.317699432373047,-11.809642791748047,3.3985555171966553,2.549863576889038,3.400153636932373,0.515657901763916,0.17396672070026398,-0.14581148326396942,0.2651517391204834,-1.4696699380874634,1.3956085443496704,-3.9390344619750977,-1.3542641401290894,not_covid
0.6274076700210571,0.016457049176096916,779.601953684291,1557.6925800754334,1337.5010172526042,0.01989520037615741,-501.0585632324219,144.35313415527344,34.77797317504883,33.46791458129883,28.307748794555664,18.721845626831055,10.284249305725098,9.149049758911133,6.908205509185791,3.8075625896453857,1.9042924642562866,6.149030685424805,6.137913227081299,0.6698429584503174,1.344820499420166,2.597184896469116,-0.7448815107345581,0.44664114713668823,-1.8903149366378784,0.25826573371887207,not_covid
0.39917656779289246,0.1270890086889267,3400.7893924488,2619.3989197069836,6391.8223063151045,0.23223424840856483,-140.1115264892578,37.0323486328125,-37.771175384521484,-9.769293785095215,-12.370702743530273,-16.60823631286621,-24.974472045898438,-11.237357139587402,-15.854673385620117,3.564761161804199,-4.496128559112549,3.847435235977173,-1.9847872257232666,-0.9989572167396545,0.15628932416439056,-8.94493293762207,-7.46599817276001,3.789340019226074,-8.956676483154297,-1.275368332862854,not_covid
0.38152003288269043,0.10989301651716232,2531.1567950565955,2229.7276860293737,4985.036214192708,0.14222547743055555,-118.36112976074219,80.07904815673828,-45.422218322753906,14.40346622467041,-17.832597732543945,0.723312497138977,-28.178884506225586,4.2327752113342285,-20.172792434692383,5.46398401260376,-21.802780151367188,-9.936225891113281,-7.11539363861084,4.889647483825684,-6.28248929977417,1.2590309381484985,-12.516777992248535,5.143612384796143,-12.546117782592773,-2.1844611167907715,not_covid
0.4179213345050812,0.1664654016494751,1164.0648846183394,1016.1682443937483,2360.1786295572915,0.06781684027777778,-189.09478759765625,168.35623168945312,-48.814117431640625,19.812015533447266,27.286312103271484,-33.944820404052734,-5.6261067390441895,5.944245338439941,-20.635799407958984,-3.2800800800323486,-0.3749731481075287,-12.593146324157715,-2.6538503170013428,-2.4068005084991455,-7.861898422241211,-1.4192540645599365,-2.593228340148926,-3.8224217891693115,-0.28265565633773804,-2.006335973739624,not_covid
0.3937758803367615,0.03769275173544884,1508.5572069950965,1274.6720094861957,2878.570556640625,0.09217438874421297,-323.79498291015625,141.36236572265625,-54.596824645996094,3.6136181354522705,17.430593490600586,-33.40338134765625,-3.277985095977783,-7.4254841804504395,-32.86811447143555,-6.246053695678711,-7.853842735290527,-19.29152488708496,0.9820230007171631,-0.08610859513282776,-6.359765529632568,6.618000030517578,-4.924407482147217,-11.07416820526123,1.1470307111740112,-3.3027117252349854,not_covid
0.443132221698761,0.0628383681178093,2542.600964851744,2273.269210696988,4913.358561197917,0.16278076171875,-269.069580078125,79.81784057617188,-39.09803771972656,7.610517501831055,1.616613507270813,-25.780872344970703,-26.40140724182129,-3.0751068592071533,-16.435535430908203,-2.640014886856079,-10.897516250610352,-2.037057876586914,-13.440751075744629,-2.129244804382324,-13.93337631225586,1.1974884271621704,-4.176802635192871,2.834162473678589,2.3856685161590576,11.461472511291504,not_covid
0.41057220101356506,0.04429240524768829,3909.2846207461207,2563.7346650234067,6912.9058837890625,0.29124394169560186,-216.49375915527344,31.412710189819336,-21.301057815551758,8.729433059692383,-16.858821868896484,-7.073746681213379,-28.83480453491211,16.376319885253906,-22.830656051635742,1.2348390817642212,-1.7712368965148926,3.1903531551361084,-3.483708143234253,3.495147466659546,3.3529443740844727,-0.6730265021324158,1.6700230836868286,6.576406955718994,-1.4463903903961182,4.999173641204834,not_covid
0.49400222301483154,0.005090700462460518,1601.5177543097914,2301.4265124414133,3662.6383463541665,0.04781539351851852,-543.9393310546875,119.11505126953125,23.888490676879883,23.672983169555664,8.677971839904785,10.826440811157227,1.7043160200119019,7.778721332550049,1.6772664785385132,3.683809280395508,-2.659654378890991,-1.2476948499679565,-2.6406006813049316,1.630949854850769,0.660485565662384,1.6167480945587158,-2.4730584621429443,0.665919840335846,-5.39794397354126,-1.2999746799468994,not_covid
0.4004598557949066,0.05210714787244797,2664.4292651308556,2563.5186734089384,5518.4315999348955,0.12151421440972222,-290.96148681640625,85.46466064453125,-10.990860939025879,10.985048294067383,1.2313820123672485,9.796388626098633,0.3214189112186432,-7.221658229827881,-2.823822021484375,2.9794504642486572,-8.841148376464844,-4.628566265106201,-7.416303634643555,-4.506892681121826,-7.480810165405273,-4.860177516937256,-6.334511756896973,-5.0113444328308105,-8.423483848571777,-0.8457058668136597,not_covid
0.7045034766197205,0.058539919555187225,3090.0631435843507,2740.902775784544,6531.0902913411455,0.1790771484375,-75.81758117675781,68.87596130371094,-11.661060333251953,17.179529190063477,-4.759245872497559,2.042297840118408,-8.55173110961914,5.363237380981445,-4.751859188079834,5.720987796783447,-6.8632988929748535,0.6880795359611511,-7.519140720367432,0.6089909076690674,-6.631441116333008,0.6584465503692627,-4.130285739898682,0.7206727266311646,-4.663276672363281,-0.6498110294342041,not_covid
0.4244273602962494,0.04415122792124748,3174.1700832338215,2482.889460092685,5768.206787109375,0.2217429832175926,-264.2928466796875,58.73036193847656,-7.444155216217041,15.067248344421387,-24.53856086730957,-7.750995635986328,-29.141836166381836,1.8174874782562256,-19.107419967651367,-9.14432144165039,-3.356297016143799,-0.6348915100097656,0.6779839992523193,-3.650386333465576,-6.033736705780029,1.2098162174224854,-14.924579620361328,-11.188300132751465,-8.857522010803223,-5.092669486999512,not_covid
0.434341698884964,0.10398103296756744,3006.7235943501037,2270.1817745016224,5384.0484619140625,0.22538474754050927,-113.81932067871094,61.58841323852539,-50.12578582763672,13.727832794189453,-3.8529956340789795,-16.066572189331055,-11.129876136779785,6.12721061706543,-32.13450241088867,14.280121803283691,-8.903727531433105,1.91910982131958,-8.434349060058594,2.800292730331421,-6.146793842315674,-4.173276424407959,-7.066525936126709,-0.9816586375236511,0.550399661064148,-1.24538254737854,not_covid
